R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
74874.85,37732,24396,22282,1447,-1847,9,-966,590,3800282,-11966969,79467,32230,28,6075,324
74875.85,37730,24397,22286,1447,-1857,-4,-978,590,3800366,-11966733,79467,32232,16,6063,324
74876.85,37732,24398,22285,1450,-1862,-1,-768,590,3800449,-11966497,79467,32233,109,6072,327
74877.85,37731,24399,22284,1450,-1862,24,-1238,590,3800531,-11966261,79467,32234,28,6067,326
74878.85,37726,24400,22287,1448,-1867,29,-823,590,3800615,-11966024,79467,32236,14,6063,327
74879.85,37730,24400,22286,1449,-1870,-1,-915,590,3800698,-11965789,79468,32236,121,6069,328
74880.85,37728,24399,22293,1437,-1868,58,-896,590,3800781,-11965552,79469,32235,-3,6068,326
74881.85,37728,24400,22292,1438,-1871,48,-914,590,3800864,-11965316,79470,32237,43,6063,327
74882.85,37730,24401,22295,1434,-1874,43,-768,590,3800947,-11965080,79472,32236,92,6070,328
74883.85,37727,24401,22295,1434,-1877,68,-924,590,3801030,-11964843,79472,32237,-6,6062,328
74884.85,37725,24401,22291,1438,-1880,15,-978,590,3801114,-11964608,79474,32238,37,6062,325
74885.85,37729,24401,22296,1428,-1875,14,-856,590,3801197,-11964372,79475,32237,80,6066,320
74886.85,37729,24401,22291,1432,-1872,29,-996,590,3801280,-11964135,79476,32238,-32,6061,322
74887.85,37723,24402,22283,1443,-1879,-26,-802,590,3801363,-11963900,79477,32240,39,6058,321
74888.85,37724,24405,22266,1457,-1870,-28,-878,590,3801446,-11963664,79479,32243,83,6060,314
74889.85,37725,24406,22260,1464,-1868,29,-964,590,3801529,-11963427,79481,32244,-24,6059,316
74890.85,37726,24406,22256,1472,-1873,28,-915,591,3801613,-11963192,79482,32244,76,6057,317
74891.85,37727,24407,22245,1481,-1866,71,-878,591,3801696,-11962956,79482,32245,57,6059,316
74892.85,37724,24408,22241,1486,-1862,134,-886,591,3801779,-11962720,79481,32247,-29,6053,318
74893.85,37728,24408,22236,1493,-1865,168,-787,591,3801862,-11962484,79481,32247,94,6057,315
74894.85,37731,24408,22240,1490,-1866,221,-861,591,3801945,-11962248,79481,32246,25,6055,317
74895.85,37727,24407,22241,1491,-1868,257,-882,591,3802028,-11962012,79480,32245,5,6051,320
74896.85,37730,24408,22233,1498,-1864,228,-856,591,3802112,-11961776,79481,32246,93,6055,320
74897.85,37728,24409,22221,1512,-1865,278,-901,591,3802195,-11961541,79481,32248,20,6053,317
74898.85,37723,24410,22207,1527,-1862,321,-813,591,3802278,-11961305,79482,32251,42,6047,320
74899.85,37724,24412,22200,1527,-1848,386,-756,591,3802361,-11961069,79482,32253,113,6059,317
74900.85,37723,24412,22204,1526,-1850,443,-801,591,3802445,-11960833,79482,32253,8,6057,316
74901.85,37722,24411,22211,1526,-1862,376,-854,591,3802528,-11960597,79484,32252,34,6051,319
74902.85,37725,24411,22212,1526,-1863,346,-998,591,3802611,-11960361,79486,32251,120,6056,315
74903.85,37721,24411,22208,1525,-1852,315,-837,591,3802695,-11960125,79487,32252,-11,6054,317
74904.85,37717,24412,22203,1528,-1845,269,-782,591,3802778,-11959889,79488,32255,80,6056,313
74905.85,37723,24414,22199,1532,-1839,270,-909,591,3802861,-11959653,79489,32256,59,6060,311
74906.85,37719,24413,22213,1524,-1848,219,-847,591,3802945,-11959417,79489,32255,-31,6053,311
74907.85,37722,24413,22219,1525,-1858,179,-848,591,3803028,-11959181,79489,32254,85,6053,310
74908.85,37725,24412,22224,1522,-1859,232,-870,591,3803111,-11958944,79488,32253,34,6054,307
74909.85,37723,24411,22226,1525,-1864,145,-955,591,3803195,-11958708,79487,32252,13,6050,311
74910.85,37729,24412,22217,1532,-1855,139,-761,591,3803278,-11958472,79486,32252,103,6056,311
74911.85,37727,24411,22220,1534,-1859,168,-849,591,3803361,-11958236,79484,32251,-10,6054,312
74912.85,37725,24409,22237,1521,-1868,83,-842,591,3803445,-11958000,79482,32249,55,6046,316
74913.85,37731,24408,22250,1509,-1871,121,-961,591,3803528,-11957764,79480,32245,85,6060,319
74914.85,37733,24407,22259,1499,-1871,116,-950,591,3803611,-11957527,79478,32245,-23,6049,317
74915.85,37731,24407,22264,1494,-1874,31,-808,591,3803695,-11957292,79476,32244,91,6052,323
74916.85,37734,24407,22261,1492,-1865,37,-960,591,3803778,-11957055,79475,32244,44,6058,323
74917.85,37731,24406,22267,1485,-1864,18,-970,591,3803862,-11956819,79474,32244,26,6052,324
74918.85,37733,24407,22271,1481,-1867,-9,-808,591,3803945,-11956582,79473,32244,111,6060,325
74919.85,37732,24406,22276,1474,-1867,14,-997,591,3804029,-11956346,79472,32243,35,6058,323
74920.85,37731,24405,22283,1465,-1866,0,-782,591,3804112,-11956110,79472,32242,39,6059,328
74921.85,37730,24404,22292,1456,-1871,35,-859,590,3804196,-11955873,79472,32240,100,6064,327
74922.85,37732,24402,22301,1443,-1869,64,-837,590,3804279,-11955637,79472,32237,-16,6061,326
74923.85,37730,24400,22310,1429,-1868,19,-884,590,3804362,-11955401,79472,32236,65,6063,328
74924.85,37732,24399,22313,1418,-1857,-36,-1147,590,3804446,-11955165,79473,32234,53,6068,329
74925.85,37727,24399,22308,1423,-1859,-52,-865,590,3804529,-11954928,79474,32236,-19,6064,324
74926.85,37727,24401,22296,1434,-1858,-56,-928,590,3804612,-11954692,79476,32237,56,6063,326
74927.85,37728,24400,22296,1431,-1852,76,-954,590,3804696,-11954456,79476,32237,61,6064,316
74928.85,37724,24400,22296,1433,-1856,235,-801,590,3804780,-11954219,79477,32236,0,6063,320
74929.85,37722,24398,22300,1425,-1850,311,-720,590,3804863,-11953984,79478,32235,104,6066,317
74930.85,37727,24396,22297,1417,-1830,389,-756,589,3804946,-11953747,79478,32231,44,6073,315
74931.85,37723,24394,22301,1408,-1820,401,-951,589,3805030,-11953511,79479,32229,-25,6073,317
74932.85,37722,24392,22298,1410,-1816,367,-848,589,3805113,-11953275,79480,32226,94,6073,314
74933.85,37718,24393,22289,1415,-1805,373,-939,589,3805196,-11953039,79481,32229,-16,6078,313
74934.85,37710,24392,22296,1411,-1811,320,-874,589,3805280,-11952803,79484,32230,39,6069,310
74935.85,37712,24391,22293,1416,-1811,342,-776,589,3805363,-11952567,79485,32229,86,6077,304
74936.85,37717,24391,22285,1429,-1811,304,-825,589,3805447,-11952330,79486,32227,-8,6071,303
74937.85,37720,24391,22284,1439,-1821,224,-873,590,3805530,-11952095,79487,32227,56,6067,304
74938.85,37725,24392,22280,1444,-1818,243,-913,589,3805613,-11951858,79486,32226,116,6073,303
74939.85,37722,24391,22283,1438,-1807,240,-877,589,3805697,-11951622,79485,32225,10,6074,303
74940.85,37723,24388,22280,1436,-1791,183,-966,589,3805780,-11951386,79484,32222,88,6077,303
74941.85,37727,24387,22273,1435,-1772,177,-898,589,3805864,-11951149,79482,32219,48,6086,305
74942.85,37728,24387,22269,1440,-1765,46,-873,589,3805947,-11950913,79481,32219,2,6079,308
74943.85,37729,24387,22266,1442,-1762,-122,-888,589,3806030,-11950676,79479,32219,70,6087,313
74944.85,37732,24389,22264,1450,-1768,-187,-786,589,3806114,-11950440,79477,32220,41,6081,315
74945.85,37733,24391,22262,1461,-1782,-258,-747,589,3806197,-11950203,79474,32223,-14,6074,317
74946.85,37737,24392,22264,1467,-1792,-300,-1210,590,3806281,-11949967,79472,32224,123,6078,320
74947.85,37743,24392,22265,1458,-1780,-321,-903,589,3806364,-11949730,79468,32222,55,6080,321
74948.85,37742,24390,22270,1445,-1767,-388,-1001,589,3806447,-11949494,79465,32219,27,6082,327
74949.85,37745,24389,22277,1431,-1760,-477,-1012,589,3806531,-11949257,79462,32217,102,6091,333
74950.85,37746,24388,22282,1423,-1760,-498,-986,588,3806614,-11949021,79459,32216,3,6090,333
74951.85,37744,24386,22298,1408,-1769,-516,-853,588,3806698,-11948784,79457,32213,4,6090,336
74952.85,37746,24381,22316,1388,-1776,-478,-825,588,3806781,-11948548,79456,32207,91,6088,338
74953.85,37743,24380,22323,1377,-1778,-379,-835,588,3806865,-11948311,79454,32206,-36,6092,342
74954.85,37739,24377,22314,1372,-1762,-414,-830,588,3806948,-11948075,79454,32203,25,6087,348
74955.85,37740,24376,22303,1361,-1731,-308,-858,587,3807031,-11947838,79454,32201,68,6103,345
74956.85,37740,24374,22299,1354,-1719,-257,-944,587,3807115,-11947602,79454,32199,-42,6097,344
74957.85,37733,24369,22299,1343,-1707,-141,-989,587,3807198,-11947366,79455,32194,34,6100,343
74958.85,37734,24368,22297,1334,-1696,-88,-769,586,3807282,-11947129,79460,32192,74,6109,340
74959.85,37725,24364,22293,1333,-1694,80,-775,586,3807366,-11946893,79462,32190,-52,6101,338
74960.85,37723,24362,22287,1336,-1692,176,-853,587,3807449,-11946657,79464,32188,66,6104,333
74961.85,37725,24362,22275,1338,-1677,386,-902,586,3807533,-11946421,79466,32186,55,6111,325
74962.85,37715,24360,22269,1341,-1668,552,-900,586,3807617,-11946186,79468,32186,-42,6106,324
74963.85,37714,24361,22254,1355,-1662,570,-851,586,3807700,-11945950,79475,32187,101,6110,318
74964.85,37714,24362,22243,1366,-1656,737,-1033,586,3807784,-11945713,79477,32189,25,6113,310
74965.85,37711,24361,22233,1384,-1660,752,-974,587,3807868,-11945478,79480,32189,17,6103,307
74966.85,37710,24362,22224,1401,-1663,779,-817,587,3807951,-11945242,79485,32191,131,6110,303
74967.85,37709,24367,22220,1412,-1663,792,-859,587,3808035,-11945006,79487,32197,58,6106,297
74968.85,37706,24366,22224,1415,-1668,696,-903,587,3808118,-11944770,79490,32196,76,6106,294
74969.85,37711,24369,22224,1430,-1683,642,-790,587,3808202,-11944534,79492,32200,166,6108,291
74970.85,37713,24372,22235,1428,-1690,667,-799,587,3808285,-11944297,79493,32202,64,6109,289
74971.85,37714,24372,22251,1423,-1702,615,-955,588,3808368,-11944061,79495,32203,156,6111,287
74972.85,37717,24372,22261,1426,-1714,605,-1007,588,3808452,-11943824,79495,32202,129,6112,286
74973.85,37719,24372,22271,1425,-1721,541,-845,588,3808535,-11943588,79493,32202,67,6110,290
74974.85,37725,24372,22277,1429,-1728,470,-819,588,3808618,-11943351,79492,32201,166,6116,291
74975.85,37729,24373,22279,1434,-1732,398,-828,588,3808701,-11943114,79490,32200,92,6116,293
74976.85,37730,24372,22285,1438,-1741,382,-743,589,3808784,-11942877,79488,32199,73,6111,297
74977.85,37734,24373,22280,1449,-1741,307,-939,588,3808867,-11942639,79485,32199,159,6120,301
74978.85,37735,24371,22271,1461,-1737,296,-852,589,3808950,-11942402,79482,32196,102,6120,304
74979.85,37735,24367,22285,1449,-1737,194,-742,588,3809033,-11942165,79479,32191,36,6122,307
74980.85,37740,24364,22302,1439,-1749,42,-966,588,3809116,-11941927,79476,32186,131,6121,311
74981.85,37740,24360,22313,1427,-1749,3,-897,588,3809198,-11941690,79473,32181,51,6125,316
74982.85,37740,24358,22312,1424,-1740,-123,-941,588,3809281,-11941452,79470,32178,48,6124,318
74983.85,37740,24355,22316,1418,-1738,-205,-843,588,3809364,-11941214,79467,32174,102,6130,318
74984.85,37739,24353,22317,1414,-1733,-279,-1065,588,3809446,-11940977,79463,32171,38,6130,323
74985.85,37741,24353,22312,1418,-1733,-404,-1047,588,3809529,-11940739,79460,32171,5,6126,328
74986.85,37742,24353,22313,1418,-1738,-505,-833,588,3809612,-11940501,79457,32170,76,6126,327
74987.85,37743,24354,22311,1422,-1743,-537,-869,588,3809694,-11940264,79454,32171,-5,6123,327
74988.85,37743,24354,22314,1422,-1751,-589,-911,588,3809777,-11940026,79450,32172,14,6119,334
74989.85,37745,24354,22317,1420,-1759,-587,-905,589,3809860,-11939788,79447,32171,113,6122,335
74990.85,37744,24354,22319,1417,-1764,-534,-862,589,3809943,-11939551,79443,32172,10,6121,338
74991.85,37740,24354,22321,1416,-1771,-550,-770,589,3810025,-11939313,79441,32172,59,6118,339
74992.85,37740,24355,22317,1417,-1772,-484,-870,589,3810108,-11939076,79439,32173,99,6124,342
74993.85,37741,24354,22309,1420,-1768,-407,-930,589,3810191,-11938838,79436,32173,18,6119,342
74994.85,37738,24354,22298,1424,-1759,-404,-796,589,3810273,-11938600,79435,32173,51,6123,343
74995.85,37738,24354,22290,1426,-1754,-342,-1117,589,3810356,-11938363,79434,32173,82,6124,340
74996.85,37733,24355,22288,1427,-1757,-292,-833,589,3810439,-11938126,79434,32175,-13,6121,342
74997.85,37729,24356,22281,1435,-1764,-258,-897,589,3810521,-11937889,79434,32178,80,6120,341
74998.85,37730,24358,22261,1451,-1759,-193,-920,589,3810604,-11937651,79435,32181,76,6123,335
74999.85,37724,24362,22239,1470,-1750,-102,-787,589,3810687,-11937414,79435,32186,1,6116,332
75000.85,37722,24365,22220,1491,-1750,-92,-973,589,3810769,-11937177,79436,32192,114,6123,331
75001.85,37725,24367,22212,1504,-1757,2,-878,589,3810851,-11936940,79437,32193,57,6119,326
75002.85,37716,24367,22215,1512,-1775,22,-1036,590,3810934,-11936702,79439,32196,32,6112,322
75003.85,37716,24368,22215,1525,-1797,30,-827,590,3811017,-11936464,79440,32197,151,6112,320
75004.85,37717,24369,22210,1537,-1804,134,-855,590,3811099,-11936227,79441,32198,77,6111,316
75005.85,37714,24368,22207,1546,-1809,167,-815,591,3811181,-11935990,79442,32198,78,6108,318
75006.85,37716,24369,22203,1552,-1806,210,-852,591,3811263,-11935752,79442,32198,153,6113,313
75007.85,37715,24369,22194,1563,-1801,212,-906,591,3811345,-11935514,79442,32198,37,6112,310
75008.85,37713,24367,22191,1563,-1786,185,-1047,591,3811427,-11935276,79443,32196,63,6112,307
75009.85,37718,24367,22184,1574,-1781,152,-962,591,3811509,-11935039,79442,32195,125,6121,303
75010.85,37714,24363,22179,1574,-1763,166,-895,590,3811591,-11934801,79441,32191,-15,6117,304
75011.85,37715,24357,22188,1573,-1768,98,-829,590,3811673,-11934563,79440,32183,69,6123,301
75012.85,37721,24357,22182,1596,-1785,124,-801,591,3811755,-11934325,79438,32181,55,6116,298
75013.85,37717,24357,22177,1610,-1787,55,-761,591,3811837,-11934086,79436,32182,-8,6111,303
75014.85,37723,24357,22168,1637,-1806,-25,-891,592,3811919,-11933848,79433,32181,97,6110,304
75015.85,37726,24358,22161,1652,-1808,-49,-985,592,3812001,-11933610,79429,32181,-7,6103,306
75016.85,37727,24359,22152,1660,-1795,-170,-896,592,3812082,-11933371,79425,32182,47,6107,311
75017.85,37732,24359,22150,1668,-1797,-245,-878,592,3812164,-11933133,79420,32181,79,6107,313
75018.85,37732,24356,22158,1669,-1806,-368,-824,592,3812246,-11932894,79416,32177,-42,6098,319
75019.85,37736,24355,22156,1668,-1796,-471,-852,592,3812328,-11932656,79412,32174,52,6100,325
75020.85,37742,24355,22157,1664,-1789,-528,-780,592,3812410,-11932418,79407,32173,33,6104,328
75021.85,37743,24354,22166,1658,-1791,-581,-1149,592,3812492,-11932179,79402,32172,-56,6097,332
75022.85,37743,24353,22169,1653,-1791,-635,-766,592,3812574,-11931941,79398,32170,65,6101,337
75023.85,37749,24352,22165,1649,-1775,-597,-914,592,3812657,-11931702,79393,32167,-1,6105,342
75024.85,37747,24348,22175,1635,-1773,-627,-891,591,3812739,-11931464,79389,32163,-52,6100,344
75025.85,37744,24345,22192,1611,-1769,-653,-1060,591,3812821,-11931225,79387,32159,49,6109,351
75026.85,37744,24349,22188,1618,-1778,-635,-731,591,3812904,-11930987,79384,32165,-43,6102,355
75027.85,37737,24354,22189,1631,-1809,-697,-691,592,3812986,-11930749,79381,32172,-43,6085,353
75028.85,37739,24351,22201,1613,-1812,-814,-784,592,3813069,-11930510,79380,32169,91,6093,356
75029.85,37735,24358,22193,1615,-1807,-810,-1003,592,3813152,-11930272,79379,32179,-23,6087,357
75030.85,37729,24365,22185,1627,-1819,-910,-979,592,3813234,-11930034,79381,32189,11,6085,360
75031.85,37733,24366,22185,1621,-1819,-953,-749,592,3813317,-11929796,79381,32190,78,6086,352
75032.85,37728,24368,22188,1623,-1835,-896,-854,592,3813400,-11929559,79385,32193,-24,6083,352
75033.85,37728,24369,22197,1622,-1858,-1022,-918,592,3813482,-11929321,79389,32195,63,6072,351
75034.85,37728,24367,22205,1611,-1864,-940,-826,592,3813565,-11929083,79391,32193,101,6081,348
75035.85,37729,24362,22226,1584,-1867,-871,-774,592,3813647,-11928845,79393,32185,-15,6078,349
75036.85,37725,24357,22230,1573,-1862,-848,-832,592,3813730,-11928607,79394,32180,62,6082,346
75037.85,37725,24356,22221,1571,-1847,-822,-924,591,3813812,-11928369,79395,32179,29,6089,345
75038.85,37722,24354,22220,1561,-1832,-794,-926,591,3813895,-11928131,79395,32177,-31,6083,343
75039.85,37723,24353,22223,1556,-1834,-755,-838,591,3813977,-11927893,79396,32175,34,6088,341
75040.85,37724,24353,22209,1571,-1838,-651,-972,592,3814060,-11927656,79396,32175,20,6085,337
75041.85,37718,24356,22200,1583,-1844,-555,-961,592,3814142,-11927419,79396,32180,-48,6078,340
75042.85,37722,24356,22197,1580,-1837,-554,-890,592,3814225,-11927181,79397,32180,83,6080,336
75043.85,37723,24359,22189,1586,-1832,-560,-994,592,3814307,-11926944,79396,32183,2,6082,337
75044.85,37721,24361,22175,1603,-1835,-601,-845,592,3814390,-11926706,79397,32186,-5,6074,335
75045.85,37720,24365,22144,1635,-1831,-661,-824,592,3814473,-11926469,79398,32192,106,6078,337
75046.85,37722,24369,22124,1659,-1833,-710,-805,592,3814555,-11926232,79397,32197,-13,6068,335
75047.85,37719,24377,22085,1704,-1832,-811,-881,593,3814638,-11925994,79397,32207,80,6066,335
75048.85,37723,24381,22059,1726,-1819,-838,-885,593,3814721,-11925756,79396,32212,80,6070,333
75049.85,37723,24383,22053,1735,-1817,-811,-874,593,3814803,-11925519,79395,32215,14,6063,334
75050.85,37724,24383,22055,1739,-1825,-784,-870,593,3814886,-11925282,79394,32215,77,6067,332
75051.85,37727,24384,22056,1744,-1832,-736,-997,593,3814968,-11925044,79393,32215,74,6061,333
75052.85,37727,24383,22055,1750,-1835,-734,-880,593,3815051,-11924807,79391,32213,-3,6059,335
75053.85,37729,24380,22071,1738,-1843,-685,-963,593,3815133,-11924568,79390,32209,96,6061,334
75054.85,37729,24377,22088,1727,-1856,-658,-1008,593,3815216,-11924331,79388,32206,-11,6058,338
75055.85,37725,24375,22099,1724,-1871,-707,-843,594,3815298,-11924093,79387,32204,6,6049,339
75056.85,37728,24375,22101,1729,-1883,-707,-829,594,3815381,-11923855,79384,32203,92,6052,342
75057.85,37729,24374,22102,1731,-1890,-708,-824,594,3815463,-11923618,79382,32201,-3,6047,341
75058.85,37722,24372,22106,1732,-1902,-783,-885,594,3815546,-11923380,79382,32201,46,6041,342
75059.85,37725,24371,22103,1735,-1901,-785,-1017,594,3815629,-11923143,79381,32198,86,6048,345
75060.85,37724,24370,22101,1734,-1894,-803,-1012,594,3815712,-11922905,79379,32198,-13,6043,339
75061.85,37724,24369,22101,1735,-1897,-875,-830,594,3815794,-11922667,79379,32196,41,6043,340
75062.85,37727,24369,22096,1741,-1896,-889,-926,594,3815877,-11922429,79377,32195,64,6043,339
75063.85,37724,24367,22099,1735,-1893,-882,-862,594,3815960,-11922192,79376,32193,-6,6043,337
75064.85,37724,24366,22102,1732,-1890,-937,-951,594,3816042,-11921954,79375,32192,73,6043,336
75065.85,37726,24368,22101,1736,-1893,-956,-984,594,3816125,-11921717,79374,32194,31,6046,335
75066.85,37727,24370,22101,1743,-1904,-989,-837,594,3816208,-11921479,79372,32196,6,6037,335
75067.85,37728,24370,22101,1745,-1907,-981,-882,594,3816290,-11921241,79370,32197,94,6038,337
75068.85,37728,24370,22108,1737,-1906,-877,-911,594,3816373,-11921003,79367,32196,32,6042,334
75069.85,37726,24368,22118,1732,-1913,-832,-918,594,3816456,-11920765,79364,32195,2,6037,338
75070.85,37730,24368,22125,1725,-1914,-801,-837,594,3816539,-11920528,79362,32193,87,6040,340
75071.85,37733,24365,22146,1709,-1927,-726,-718,594,3816621,-11920290,79358,32189,4,6038,340
75072.85,37730,24359,22175,1675,-1930,-655,-922,594,3816704,-11920053,79356,32182,12,6037,346
75073.85,37733,24357,22188,1656,-1925,-580,-942,594,3816787,-11919815,79354,32178,76,6048,347
75074.85,37729,24355,22193,1642,-1914,-408,-805,593,3816870,-11919577,79352,32176,-21,6043,345
75075.85,37727,24353,22200,1628,-1906,-345,-977,593,3816953,-11919339,79353,32175,-3,6048,347
75076.85,37727,24352,22199,1624,-1902,-218,-859,593,3817035,-11919101,79352,32173,70,6049,342
75077.85,37722,24351,22197,1623,-1896,-73,-909,593,3817119,-11918864,79352,32173,-51,6046,338
75078.85,37718,24351,22196,1625,-1898,-32,-866,593,3817202,-11918627,79353,32174,69,6044,336
75079.85,37717,24351,22191,1632,-1899,129,-732,593,3817285,-11918389,79353,32174,76,6049,330
75080.85,37711,24350,22191,1632,-1896,217,-919,593,3817368,-11918152,79355,32174,-10,6044,322
75081.85,37712,24349,22186,1637,-1891,230,-981,593,3817451,-11917914,79358,32173,96,6047,319
75082.85,37711,24347,22185,1633,-1876,294,-931,593,3817534,-11917677,79361,32171,25,6050,313
75083.85,37706,24343,22198,1619,-1869,310,-870,592,3817617,-11917440,79363,32167,19,6051,306
75084.85,37711,24342,22202,1616,-1861,266,-928,592,3817700,-11917202,79365,32163,92,6057,301
75085.85,37709,24340,22209,1605,-1845,255,-871,592,3817783,-11916964,79366,32161,-11,6057,297
75086.85,37713,24339,22219,1600,-1842,191,-789,592,3817866,-11916726,79366,32159,28,6056,295
75087.85,37715,24338,22230,1595,-1844,171,-1024,592,3817949,-11916488,79365,32157,71,6061,293
75088.85,37720,24338,22237,1592,-1838,141,-968,592,3818032,-11916251,79363,32156,-2,6059,294
75089.85,37727,24337,22246,1587,-1834,94,-837,592,3818115,-11916013,79359,32153,41,6058,296
75090.85,37732,24336,22254,1580,-1828,109,-868,591,3818199,-11915775,79355,32151,73,6065,301
75091.85,37735,24337,22263,1576,-1828,127,-843,591,3818282,-11915537,79350,32152,-11,6063,304
75092.85,37734,24339,22270,1578,-1837,166,-894,592,3818365,-11915299,79347,32154,68,6061,308
75093.85,37740,24340,22266,1583,-1832,175,-839,592,3818449,-11915061,79342,32154,93,6067,317
75094.85,37740,24342,22269,1584,-1835,217,-904,592,3818532,-11914823,79340,32157,19,6063,318
75095.85,37738,24343,22273,1584,-1839,187,-809,592,3818615,-11914585,79338,32159,90,6061,323
75096.85,37741,24344,22267,1588,-1834,209,-1009,592,3818699,-11914347,79338,32158,86,6071,326
75097.85,37738,24345,22260,1598,-1835,267,-973,592,3818783,-11914109,79337,32161,6,6061,325
75098.85,37737,24347,22247,1611,-1831,182,-843,592,3818866,-11913871,79338,32164,97,6064,330
75099.85,37738,24349,22230,1623,-1817,161,-776,592,3818949,-11913632,79340,32166,78,6069,330
75100.85,37731,24349,22223,1630,-1813,125,-915,592,3819033,-11913394,79342,32167,14,6063,325
75101.85,37735,24349,22218,1636,-1812,16,-916,592,3819116,-11913156,79345,32168,96,6069,324
75102.85,37734,24352,22206,1648,-1803,-9,-832,592,3819199,-11912918,79345,32171,85,6070,325
75103.85,37732,24354,22192,1669,-1808,-83,-864,592,3819283,-11912679,79345,32175,8,6062,323
75104.85,37733,24356,22184,1685,-1815,-189,-905,592,3819367,-11912441,79347,32177,138,6063,317
75105.85,37733,24359,22176,1697,-1817,-268,-885,593,3819450,-11912203,79348,32181,112,6066,320
75106.85,37732,24362,22176,1707,-1827,-390,-1162,593,3819533,-11911964,79349,32185,62,6063,322
75107.85,37734,24367,22173,1720,-1839,-498,-816,593,3819616,-11911726,79349,32191,181,6066,322
75108.85,37739,24368,22181,1713,-1839,-453,-918,593,3819699,-11911487,79347,32191,84,6070,322
75109.85,37741,24368,22185,1709,-1835,-529,-854,593,3819782,-11911248,79346,32190,59,6066,328
75110.85,37742,24366,22186,1709,-1835,-499,-1061,593,3819865,-11911010,79344,32188,161,6079,330
75111.85,37744,24366,22185,1704,-1825,-417,-722,593,3819948,-11910771,79342,32187,36,6076,335
75112.85,37742,24365,22181,1701,-1811,-418,-992,593,3820031,-11910532,79340,32187,53,6082,341
75113.85,37745,24365,22173,1703,-1800,-373,-971,592,3820113,-11910293,79338,32186,82,6082,342
75114.85,37743,24365,22167,1705,-1792,-286,-941,592,3820196,-11910054,79337,32187,-12,6085,347
75115.85,37740,24365,22160,1709,-1789,-250,-785,592,3820279,-11909815,79337,32187,73,6082,348
75116.85,37740,24365,22150,1711,-1777,-157,-955,592,3820362,-11909576,79337,32187,59,6088,348
75117.85,37738,24364,22147,1713,-1777,-124,-943,592,3820445,-11909337,79337,32187,-8,6084,349
75118.85,37733,24364,22145,1714,-1780,-127,-802,592,3820528,-11909098,79341,32187,81,6085,346
75119.85,37733,24364,22139,1716,-1773,-137,-929,592,3820611,-11908860,79343,32187,62,6089,343
75120.85,37724,24363,22146,1712,-1780,-180,-945,592,3820694,-11908621,79345,32188,8,6084,340
75121.85,37722,24363,22150,1710,-1783,-275,-944,592,3820776,-11908382,79348,32189,96,6087,336
75122.85,37725,24363,22154,1706,-1785,-266,-831,592,3820859,-11908143,79350,32188,61,6088,332
75123.85,37721,24363,22168,1699,-1798,-328,-1036,592,3820942,-11907904,79355,32189,13,6082,328
75124.85,37717,24362,22176,1696,-1809,-398,-970,592,3821024,-11907666,79359,32189,103,6084,324
75125.85,37718,24362,22181,1693,-1811,-320,-888,592,3821107,-11907427,79362,32189,84,6087,320
75126.85,37721,24363,22191,1689,-1818,-300,-953,592,3821190,-11907188,79362,32189,8,6082,318
75127.85,37722,24363,22200,1684,-1824,-310,-957,593,3821272,-11906948,79364,32188,108,6085,317
75128.85,37726,24364,22205,1681,-1824,-252,-886,593,3821355,-11906710,79363,32189,79,6090,318
75129.85,37723,24364,22217,1675,-1833,-178,-912,593,3821437,-11906470,79363,32190,15,6083,317
75130.85,37728,24365,22218,1678,-1838,-207,-901,593,3821520,-11906231,79361,32190,103,6090,324
75131.85,37732,24366,22223,1672,-1837,-122,-831,593,3821602,-11905992,79360,32190,38,6086,324
75132.85,37731,24365,22233,1663,-1840,-123,-852,593,3821685,-11905753,79359,32190,-5,6084,326
75133.85,37733,24366,22237,1659,-1841,-98,-839,592,3821767,-11905514,79357,32189,100,6089,329
75134.85,37734,24366,22238,1655,-1839,-52,-803,592,3821850,-11905275,79355,32190,-13,6086,332
75135.85,37731,24365,22246,1649,-1847,-124,-809,593,3821932,-11905036,79355,32189,30,6084,335
75136.85,37735,24364,22249,1644,-1848,-148,-776,592,3822015,-11904796,79355,32187,99,6087,331
75137.85,37729,24363,22252,1638,-1847,-168,-873,592,3822098,-11904557,79355,32186,-22,6084,336
75138.85,37727,24362,22253,1635,-1846,-176,-998,592,3822180,-11904319,79356,32186,82,6084,332
75139.85,37727,24362,22252,1632,-1842,-170,-798,592,3822263,-11904079,79358,32186,58,6090,329
75140.85,37728,24361,22255,1629,-1844,-219,-728,592,3822345,-11903840,79359,32185,-7,6085,324
75141.85,37725,24360,22261,1621,-1845,-241,-848,592,3822428,-11903601,79359,32185,75,6085,327
75142.85,37726,24360,22270,1608,-1841,-234,-891,592,3822511,-11903362,79360,32183,31,6090,323
75143.85,37725,24358,22282,1597,-1845,-241,-962,592,3822593,-11903123,79360,32181,-8,6083,319
75144.85,37726,24358,22293,1588,-1853,-257,-949,592,3822676,-11902884,79360,32181,88,6088,321
75145.85,37728,24358,22301,1579,-1854,-264,-848,592,3822759,-11902645,79359,32180,36,6091,322
